DATE,TIME,OPEN,HIGH,LOW,CLOSE
20200128,11:54:00,1572.6,1572.6,1571.75,1571.75
20200128,11:55:00,1571.75,1572.425,1571.75,1572.05
20200128,11:56:00,1572.05,1572.625,1571.625,1571.8
20200128,11:57:00,1571.8,1572.225,1571.125,1571.7
20200128,11:58:00,1571.7,1571.85,1566.85,1567.4
20200128,11:59:00,1567.4,1568.5,1567.175,1567.675
20200128,12:00:00,1567.675,1568.525,1567.475,1567.475
20200128,12:01:00,1567.475,1568.375,1567.4,1567.825
20200128,12:02:00,1567.825,1569.475,1567.825,1569.1
20200128,12:03:00,1569.1,1569.85,1569.1,1569.85
20200128,12:04:00,1569.85,1570.175,1568.6,1568.65
20200128,12:05:00,1568.65,1568.9,1568.65,1568.675
20200128,12:06:00,1568.675,1569.25,1568.675,1568.825
20200128,12:07:00,1568.825,1568.975,1567.65,1568.05
20200128,12:08:00,1568.05,1568.45,1566.4,1566.725
20200128,12:09:00,1566.725,1568.325,1566.7,1568.25
20200128,12:10:00,1568.25,1568.6,1567.75,1567.95
20200128,12:11:00,1567.95,1568.675,1567.95,1568.4
20200128,12:12:00,1568.4,1568.675,1568.15,1568.45
20200128,12:13:00,1568.45,1568.725,1568.45,1568.65
20200128,12:14:00,1568.65,1568.775,1568.45,1568.775
20200128,12:15:00,1568.775,1568.975,1568.45,1568.525
20200128,12:16:00,1568.525,1569.375,1568.525,1569.3
20200128,12:17:00,1569.3,1569.4,1569.1,1569.275
20200128,12:18:00,1569.275,1569.7,1569.25,1569.7
20200128,12:19:00,1569.7,1569.7,1569.175,1569.175
20200128,12:20:00,1569.175,1570.4,1569.175,1570.35
20200128,12:21:00,1570.35,1570.825,1570.35,1570.65
20200128,12:22:00,1570.65,1570.925,1570.425,1570.425
20200128,12:23:00,1570.425,1570.975,1570.175,1570.675
20200128,12:24:00,1570.675,1572.75,1570.65,1572.35
20200128,12:25:00,1572.35,1572.8,1571.925,1572.1
20200128,12:26:00,1572.1,1572.675,1572.075,1572.15
20200128,12:27:00,1572.15,1572.625,1572,1572.175
20200128,12:28:00,1572.175,1572.375,1571.25,1571.725
20200128,12:29:00,1571.725,1571.975,1571.45,1571.75
20200128,12:30:00,1571.75,1571.95,1570.6,1570.9
20200128,12:31:00,1570.9,1571.325,1570.65,1570.775
20200128,12:32:00,1570.775,1570.975,1570.45,1570.45
20200128,12:33:00,1570.45,1571.025,1569.5,1569.975
20200128,12:34:00,1569.975,1570.4,1569.975,1570.225
20200128,12:35:00,1570.225,1570.475,1569.525,1569.525
20200128,12:36:00,1569.525,1569.725,1568.625,1568.625
20200128,12:37:00,1568.625,1569.175,1568.425,1568.725
20200128,12:38:00,1568.725,1568.8,1568.525,1568.625
20200128,12:39:00,1568.625,1569.65,1568.55,1569.65
20200128,12:40:00,1569.65,1570.45,1569.65,1569.925
20200128,12:41:00,1569.925,1570.825,1569.925,1570.325
20200128,12:42:00,1570.325,1570.5,1570.1,1570.3
20200128,12:43:00,1570.3,1570.625,1570.2,1570.55
20200128,12:44:00,1570.55,1570.625,1570.175,1570.2
20200128,12:45:00,1570.2,1570.2,1569.625,1569.625
20200128,12:46:00,1569.625,1570.95,1569.625,1570.575
20200128,12:47:00,1570.575,1570.95,1570.275,1570.3
20200128,12:48:00,1570.3,1570.55,1570.1,1570.375
20200128,12:49:00,1570.375,1570.55,1570.275,1570.35
20200128,12:50:00,1570.35,1571.825,1570.075,1571.4
20200128,12:51:00,1571.4,1571.475,1571.025,1571.25
20200128,12:52:00,1571.25,1571.575,1571.2,1571.2
20200128,12:53:00,1571.2,1571.375,1571.05,1571.25
20200128,12:54:00,1571.25,1571.375,1571.175,1571.2
20200128,12:55:00,1571.2,1571.325,1570.625,1570.725
20200128,12:56:00,1570.725,1571.6,1570.725,1571.075
20200128,12:57:00,1571.075,1571.475,1571.075,1571.225
20200128,12:58:00,1571.225,1571.225,1570.725,1571.175
20200128,12:59:00,1571.175,1571.375,1570.725,1570.725
20200128,13:00:00,1570.725,1571.325,1570.725,1571.175
20200128,13:01:00,1571.175,1571.375,1570.75,1570.775
20200128,13:02:00,1570.775,1571.925,1570.65,1570.65
20200128,13:03:00,1570.65,1570.9,1570.575,1570.625
20200128,13:04:00,1570.625,1570.925,1570.5,1570.625
20200128,13:05:00,1570.625,1570.85,1570.6,1570.625
20200128,13:06:00,1570.625,1571.4,1570.625,1571.125
20200128,13:07:00,1571.125,1571.475,1570.7,1570.75
20200128,13:08:00,1570.75,1570.85,1570.375,1570.375
20200128,13:09:00,1570.375,1571.7,1570.375,1571.675
20200128,13:10:00,1571.675,1571.75,1571.275,1571.425
20200128,13:11:00,1571.425,1571.9,1571.425,1571.825
20200128,13:12:00,1571.825,1572.725,1571.825,1572.725
20200128,13:13:00,1572.725,1572.725,1572.275,1572.275
20200128,13:14:00,1572.275,1572.725,1572.275,1572.325
20200128,13:15:00,1572.325,1572.4,1571.875,1572.05
20200128,13:16:00,1572.05,1572.05,1571.325,1571.35
20200128,13:17:00,1571.35,1571.425,1570.7,1570.75
20200128,13:18:00,1570.75,1570.8,1570.3,1570.525
20200128,13:19:00,1570.525,1570.925,1570.525,1570.6
20200128,13:20:00,1570.6,1570.775,1570.575,1570.7
20200128,13:21:00,1570.7,1570.7,1569.775,1569.775
20200128,13:22:00,1569.775,1571.2,1569.775,1570.725
20200128,13:23:00,1570.725,1570.725,1569.975,1570.25
20200128,13:24:00,1570.25,1570.25,1569.65,1569.75
20200128,13:25:00,1569.75,1570.3,1569.7,1569.75
20200128,13:26:00,1569.75,1570.25,1569.5,1570.2
20200128,13:27:00,1570.2,1570.4,1569.525,1569.975
20200128,13:28:00,1569.975,1569.975,1569.125,1569.3
20200128,13:29:00,1569.3,1569.7,1569.05,1569.05
20200128,13:30:00,1569.05,1569.1,1567.4,1567.4
20200128,13:31:00,1567.4,1568.65,1567.4,1568.1
20200128,13:32:00,1568.1,1568.475,1568,1568.45
20200128,13:33:00,1568.45,1568.475,1568.4,1568.475
20200128,13:34:00,1568.475,1570.3,1568.175,1569.3
20200128,13:35:00,1569.3,1569.4,1568.575,1568.575
20200128,13:36:00,1568.575,1569.825,1568.3,1568.55
20200128,13:37:00,1568.55,1569.275,1568.55,1568.825
20200128,13:38:00,1568.825,1569.225,1567.6,1568.075
20200128,13:39:00,1568.075,1568.575,1567.2,1568.3
20200128,13:40:00,1568.3,1568.475,1567.625,1567.675
20200128,13:41:00,1567.675,1567.875,1567.1,1567.475
20200128,13:42:00,1567.475,1567.975,1566.8,1566.825
20200128,13:43:00,1566.825,1567.675,1566.8,1566.95
20200128,13:44:00,1566.95,1567.65,1566.95,1567.375
20200128,13:45:00,1567.375,1567.7,1566.35,1566.425
20200128,13:46:00,1566.425,1566.85,1566.325,1566.75
20200128,13:47:00,1566.75,1566.975,1566.7,1566.7
20200128,13:48:00,1566.7,1566.875,1565.425,1565.975
20200128,13:49:00,1565.975,1565.975,1564.6,1565.15
20200128,13:50:00,1565.15,1565.95,1564.625,1565.15
20200128,13:51:00,1565.15,1565.925,1564.775,1565.575
20200128,13:52:00,1565.575,1565.85,1564.825,1564.9
20200128,13:53:00,1564.9,1565.325,1564.625,1564.825
20200128,13:54:00,1564.825,1565.175,1564.65,1565.15
20200128,13:55:00,1565.15,1565.275,1564.35,1564.35
20200128,13:56:00,1564.35,1564.825,1563.625,1563.725
20200128,13:57:00,1563.725,1564.025,1563.6,1563.6
20200128,13:58:00,1563.6,1563.975,1563.125,1563.75
20200128,13:59:00,1563.75,1563.875,1563.3,1563.325
20200128,14:00:00,1563.325,1563.675,1562.425,1563.1
20200128,14:01:00,1563.1,1563.1,1561.075,1561.25
20200128,14:02:00,1561.25,1561.55,1561.1,1561.1
20200128,14:03:00,1561.1,1561.7,1560.125,1561.025
20200128,14:04:00,1561.025,1561.7,1560.775,1561.55
20200128,14:05:00,1561.55,1561.9,1560.825,1561.325
20200128,14:06:00,1561.325,1563.8,1561.3,1563.475
20200128,14:07:00,1563.475,1564.875,1563.475,1564.7
20200128,14:08:00,1564.7,1564.975,1563.65,1564.225
20200128,14:09:00,1564.225,1564.55,1563.325,1563.6
20200128,14:10:00,1563.6,1563.7,1563.025,1563.025
20200128,14:11:00,1563.025,1563.65,1563.025,1563.65
20200128,14:12:00,1563.65,1563.95,1562.675,1563
20200128,14:13:00,1563,1563.125,1561,1561.375
20200128,14:14:00,1561.375,1562.25,1560.4,1560.875
20200128,14:15:00,1560.875,1562,1560.7,1561.325
20200128,14:16:00,1561.325,1561.825,1560.5,1561.75
20200128,14:17:00,1561.75,1561.775,1560.6,1560.975
20200128,14:18:00,1560.975,1561.15,1560.025,1560.375
20200128,14:19:00,1560.375,1560.625,1560.1,1560.325
20200128,14:20:00,1560.325,1561.275,1560.15,1561.125
20200128,14:21:00,1561.125,1561.725,1560.825,1561.25
20200128,14:22:00,1561.25,1561.825,1561.2,1561.225
20200128,14:23:00,1561.225,1562.7,1561.225,1562.25
20200128,14:24:00,1562.25,1562.875,1561.525,1561.55
20200128,14:25:00,1561.55,1562.675,1561.55,1562.675
20200128,14:26:00,1562.675,1562.675,1562.175,1562.575
20200128,14:27:00,1562.575,1562.575,1560.75,1561.3
20200128,14:28:00,1561.3,1561.325,1560.65,1560.925
20200128,14:29:00,1560.925,1561.375,1560.875,1561.025
20200128,14:30:00,1561.025,1561.575,1561.025,1561.175
20200128,14:31:00,1561.175,1561.4,1559.45,1559.45
20200128,14:32:00,1559.45,1560.475,1559.425,1560.475
20200128,14:33:00,1560.475,1560.475,1558.325,1558.325
20200128,14:34:00,1558.325,1559.575,1558.325,1558.55
20200128,14:35:00,1558.55,1559.675,1558.55,1559.4
20200128,14:36:00,1559.4,1559.725,1559.025,1559.25
20200128,14:37:00,1559.25,1559.25,1557.225,1557.225
20200128,14:38:00,1557.225,1557.225,1556.2,1556.525
20200128,14:39:00,1556.525,1559.125,1556.525,1558.45
20200128,14:40:00,1558.45,1559.25,1558.325,1559.25
20200128,14:41:00,1559.25,1560.725,1559.25,1560.125
20200128,14:42:00,1560.125,1560.7,1559.75,1559.85
20200128,14:43:00,1559.85,1560.1,1559.75,1559.775
20200128,14:44:00,1559.775,1559.775,1559,1559.25
20200128,14:45:00,1559.25,1559.675,1558.9,1559.15
20200128,14:46:00,1559.15,1559.625,1558.25,1558.25
20200128,14:47:00,1558.25,1558.25,1555.975,1556.6
20200128,14:48:00,1556.6,1556.9,1555.8,1556.35
20200128,14:49:00,1556.35,1556.8,1555.775,1556.8
20200128,14:50:00,1556.8,1557.025,1556.15,1556.75
20200128,14:51:00,1556.75,1557.125,1555.55,1556.175
20200128,14:52:00,1556.175,1556.175,1551.275,1551.95
20200128,14:53:00,1551.95,1554.075,1551.325,1553.375
20200128,14:54:00,1553.375,1555.85,1553.325,1554.6
20200128,14:55:00,1554.6,1557.9,1554.5,1557.325
20200128,14:56:00,1557.325,1559.425,1556.9,1558.95
20200128,14:57:00,1558.95,1559.925,1558.75,1559.4
20200128,14:58:00,1559.4,1559.6,1559.025,1559.25
20200128,14:59:00,1559.25,1559.325,1559.15,1559.3
20200128,15:00:00,1559.3,1560.675,1559.275,1559.6
20200128,15:01:00,1559.6,1560.325,1559.6,1560.2
20200128,15:02:00,1560.2,1560.2,1559.7,1559.7
20200128,15:03:00,1559.7,1560.925,1559.7,1560.4
20200128,15:04:00,1560.4,1564.625,1560.4,1563.575
20200128,15:05:00,1563.575,1563.625,1562.6,1562.675
20200128,15:06:00,1562.675,1562.7,1561.5,1561.8
20200128,15:07:00,1561.8,1562.2,1561.225,1561.8
20200128,15:08:00,1561.8,1561.825,1560.35,1560.975
20200128,15:09:00,1560.975,1561.2,1560.35,1560.475
20200128,15:10:00,1560.475,1561.425,1560.275,1561.375
20200128,15:11:00,1561.375,1561.85,1561.025,1561.85
20200128,15:12:00,1561.85,1563.3,1561.85,1563.25
20200128,15:13:00,1563.25,1563.275,1562.75,1563.225
20200128,15:14:00,1563.225,1563.225,1561.625,1562.075
20200128,15:15:00,1562.075,1562.475,1561.475,1561.7
20200128,15:16:00,1561.7,1562.85,1561.525,1562.8
20200128,15:17:00,1562.8,1562.975,1560.525,1561.225
20200128,15:18:00,1561.225,1561.475,1560.55,1561.2
20200128,15:19:00,1561.2,1561.225,1559.575,1559.725
20200128,15:20:00,1559.725,1561.575,1559.575,1561.325
20200128,15:21:00,1561.325,1561.575,1561.075,1561.525
20200128,15:22:00,1561.525,1562.275,1561.45,1561.8
20200128,15:23:00,1561.8,1562.2,1561.5,1562.1
20200128,15:24:00,1562.1,1562.375,1561.825,1561.825
20200128,15:25:00,1561.825,1562.325,1561.625,1562.15
20200128,15:26:00,1562.15,1562.625,1561.625,1561.7
20200128,15:27:00,1561.7,1562.725,1561.425,1562.7
20200128,15:28:00,1562.7,1562.7,1560.8,1561.475
20200128,15:29:00,1561.475,1561.825,1559.525,1559.975
20200129,09:15:00,1565.975,1571.15,1565.975,1571.15
20200129,09:16:00,1571.15,1573.425,1568.525,1573.3
20200129,09:17:00,1573.3,1573.525,1571.775,1572.475
20200129,09:18:00,1572.475,1572.475,1569.7,1569.7
20200129,09:19:00,1569.7,1570.15,1567.85,1568.475
20200129,09:20:00,1568.475,1568.525,1567.1,1567.225
20200129,09:21:00,1567.225,1569.65,1567.225,1568.6
20200129,09:22:00,1568.6,1569.9,1567.975,1567.975
20200129,09:23:00,1567.975,1568.35,1566.45,1568.225
20200129,09:24:00,1568.225,1568.75,1566.85,1568.25
20200129,09:25:00,1568.25,1569.35,1568.25,1569.35
20200129,09:26:00,1569.35,1569.45,1567.3,1567.3
20200129,09:27:00,1567.3,1568.375,1566.7,1567.8
20200129,09:28:00,1567.8,1568.65,1567.4,1567.425
20200129,09:29:00,1567.425,1567.75,1566.5,1566.875
20200129,09:30:00,1566.875,1567.225,1565.475,1566.075
20200129,09:31:00,1566.075,1566.725,1565.75,1566.7
20200129,09:32:00,1566.7,1567.325,1566.5,1567.15
20200129,09:33:00,1567.15,1568.7,1566.825,1568
20200129,09:34:00,1568,1568.6,1567.5,1568.15
20200129,09:35:00,1568.15,1569.475,1568.15,1569.475
20200129,09:36:00,1569.475,1571.8,1569.475,1571.75
20200129,09:37:00,1571.75,1571.775,1571.125,1571.35
20200129,09:38:00,1571.35,1571.825,1571.275,1571.725
20200129,09:39:00,1571.725,1571.775,1571.35,1571.475
20200129,09:40:00,1571.475,1571.475,1569.325,1569.75
20200129,09:41:00,1569.75,1570.325,1569.125,1569.125
20200129,09:42:00,1569.125,1569.725,1569,1569.225
20200129,09:43:00,1569.225,1569.575,1568.95,1569.25
20200129,09:44:00,1569.25,1569.3,1569.025,1569.25
20200129,09:45:00,1569.25,1569.45,1568.95,1569.275
20200129,09:46:00,1569.275,1569.6,1569.25,1569.325
20200129,09:47:00,1569.325,1570.65,1569.325,1570.575
20200129,09:48:00,1570.575,1570.625,1569.525,1570.2
20200129,09:49:00,1570.2,1570.2,1569.275,1569.275
20200129,09:50:00,1569.275,1569.275,1568.35,1568.475
20200129,09:51:00,1568.475,1569.2,1568.375,1569.2
20200129,09:52:00,1569.2,1569.65,1569.1,1569.1
20200129,09:53:00,1569.1,1569.35,1568.575,1569.3
20200129,09:54:00,1569.3,1569.825,1569.25,1569.475
20200129,09:55:00,1569.475,1569.475,1568.75,1569.25
20200129,09:56:00,1569.25,1569.875,1569.2,1569.35
20200129,09:57:00,1569.35,1569.35,1568.25,1568.25
20200129,09:58:00,1568.25,1568.525,1568.225,1568.375
20200129,09:59:00,1568.375,1568.375,1568.05,1568.075
20200129,10:00:00,1568.075,1568.075,1565.55,1565.55
20200129,10:01:00,1565.55,1565.675,1565.025,1565.675
20200129,10:02:00,1565.675,1565.9,1565.025,1565.375
20200129,10:03:00,1565.375,1565.775,1564.725,1564.8
20200129,10:04:00,1564.8,1565.9,1564.55,1565.9
20200129,10:05:00,1565.9,1565.9,1565.45,1565.65
20200129,10:06:00,1565.65,1565.725,1565.55,1565.625
20200129,10:07:00,1565.625,1565.925,1565.5,1565.7
20200129,10:08:00,1565.7,1566.2,1565.7,1566.175
20200129,10:09:00,1566.175,1566.175,1565.425,1565.45
20200129,10:10:00,1565.45,1565.5,1560.625,1561.6
20200129,10:11:00,1561.6,1561.875,1560.7,1561.875
20200129,10:12:00,1561.875,1561.875,1560.5,1560.5
20200129,10:13:00,1560.5,1561.225,1560.3,1561.2
20200129,10:14:00,1561.2,1561.7,1560.4,1560.625
20200129,10:15:00,1560.625,1560.625,1556.45,1556.8
20200129,10:16:00,1556.8,1557.85,1556.725,1557.775
20200129,10:17:00,1557.775,1557.825,1557.3,1557.75
20200129,10:18:00,1557.75,1557.75,1557.35,1557.575
20200129,10:19:00,1557.575,1558.75,1557.575,1558.75
20200129,10:20:00,1558.75,1559.8,1558.6,1559.775
20200129,10:21:00,1559.775,1561.775,1559.725,1560.35
20200129,10:22:00,1560.35,1560.35,1557.4,1557.4
20200129,10:23:00,1557.4,1557.4,1556.025,1557.125
20200129,10:24:00,1557.125,1557.775,1556.65,1557.775
20200129,10:25:00,1557.775,1558.075,1557.525,1558.025
20200129,10:26:00,1558.025,1558.85,1557.95,1558.85
20200129,10:27:00,1558.85,1559.65,1558.85,1559.55
20200129,10:28:00,1559.55,1559.6,1559.075,1559.6
20200129,10:29:00,1559.6,1559.8,1558.775,1558.875
20200129,10:30:00,1558.875,1559.625,1558.825,1559.575
20200129,10:31:00,1559.575,1561.4,1559.55,1561.3
20200129,10:32:00,1561.3,1561.825,1561.3,1561.825
20200129,10:33:00,1561.825,1564.05,1561.825,1563.625
20200129,10:34:00,1563.625,1564.3,1563.625,1564.25
20200129,10:35:00,1564.25,1565.675,1564.25,1565.3
20200129,10:36:00,1565.3,1565.9,1565.3,1565.65
20200129,10:37:00,1565.65,1565.875,1565.65,1565.75
20200129,10:38:00,1565.75,1565.75,1563.525,1563.75
20200129,10:39:00,1563.75,1564.925,1562.925,1563.7
20200129,10:40:00,1563.7,1563.85,1563.3,1563.775
20200129,10:41:00,1563.775,1564.325,1563.7,1564
20200129,10:42:00,1564,1564.35,1563.675,1564.35
20200129,10:43:00,1564.35,1564.775,1564.125,1564.25
20200129,10:44:00,1564.25,1564.875,1564.225,1564.775
20200129,10:45:00,1564.775,1564.775,1564.45,1564.775
20200129,10:46:00,1564.775,1564.775,1564.6,1564.625
20200129,10:47:00,1564.625,1564.75,1564.55,1564.75
20200129,10:48:00,1564.75,1564.775,1564.175,1564.175
20200129,10:49:00,1564.175,1564.425,1563.575,1564.425
20200129,10:50:00,1564.425,1564.425,1563.75,1563.8
20200129,10:51:00,1563.8,1563.925,1563.425,1563.925
20200129,10:52:00,1563.925,1563.925,1563.675,1563.7
20200129,10:53:00,1563.7,1563.8,1563.125,1563.625
20200129,10:54:00,1563.625,1564.65,1563.4,1564.475
20200129,10:55:00,1564.475,1564.6,1564.2,1564.25
20200129,10:56:00,1564.25,1564.3,1563.85,1564.025
20200129,10:57:00,1564.025,1564.05,1563.875,1564.025
20200129,10:58:00,1564.025,1564.525,1563.3,1564.4
20200129,10:59:00,1564.4,1566.225,1564.4,1566.225
20200129,11:00:00,1566.225,1566.85,1565.7,1566.25
20200129,11:01:00,1566.25,1567.275,1566.25,1567.25
20200129,11:02:00,1567.25,1567.55,1567.175,1567.45
20200129,11:03:00,1567.45,1568.55,1567.45,1568.225
20200129,11:04:00,1568.225,1568.65,1567.9,1568.225
20200129,11:05:00,1568.225,1568.55,1567.675,1567.925
20200129,11:06:00,1567.925,1568.025,1566.7,1566.75
20200129,11:07:00,1566.75,1566.85,1566.6,1566.75
20200129,11:08:00,1566.75,1566.975,1566.725,1566.875
20200129,11:09:00,1566.875,1567.475,1566.85,1566.85
20200129,11:10:00,1566.85,1567.75,1566.575,1566.675
20200129,11:11:00,1566.675,1567.025,1566.675,1566.875
20200129,11:12:00,1566.875,1566.875,1566.5,1566.6
20200129,11:13:00,1566.6,1566.775,1566.55,1566.775
20200129,11:14:00,1566.775,1566.95,1566.55,1566.55
20200129,11:15:00,1566.55,1566.55,1566.025,1566.025
20200129,11:16:00,1566.025,1566.275,1564.725,1564.775
20200129,11:17:00,1564.775,1565.3,1564.525,1564.85
20200129,11:18:00,1564.85,1565.25,1564.6,1565.25
20200129,11:19:00,1565.25,1566.575,1565.25,1566.575
20200129,11:20:00,1566.575,1566.8,1566.45,1566.5
20200129,11:21:00,1566.5,1566.65,1566.5,1566.65
20200129,11:22:00,1566.65,1566.7,1566.425,1566.425
20200129,11:23:00,1566.425,1566.9,1566.425,1566.9
20200129,11:24:00,1566.9,1567.5,1566.9,1567.25
20200129,11:25:00,1567.25,1567.375,1567.15,1567.15
20200129,11:26:00,1567.15,1567.175,1567.05,1567.05
20200129,11:27:00,1567.05,1567.625,1566.1,1567.6
20200129,11:28:00,1567.6,1567.6,1566.9,1567.475
20200129,11:29:00,1567.475,1567.475,1566.775,1566.925
20200129,11:30:00,1566.925,1567.375,1566.75,1567.375
20200129,11:31:00,1567.375,1567.375,1567.025,1567.125
20200129,11:32:00,1567.125,1567.125,1566.05,1566.975
20200129,11:33:00,1566.975,1567.175,1566.825,1566.95
20200129,11:34:00,1566.95,1566.975,1566.825,1566.825
20200129,11:35:00,1566.825,1566.925,1566.575,1566.775
20200129,11:36:00,1566.775,1566.775,1566.375,1566.575
20200129,11:37:00,1566.575,1566.65,1566.2,1566.2
20200129,11:38:00,1566.2,1566.55,1565.9,1565.9
20200129,11:39:00,1565.9,1566.325,1565.9,1565.9
20200129,11:40:00,1565.9,1566.575,1565.75,1566.525
20200129,11:41:00,1566.525,1566.525,1565.75,1566.25
20200129,11:42:00,1566.25,1567.425,1566.225,1567.1
20200129,11:43:00,1567.1,1567.475,1567.1,1567.1
20200129,11:44:00,1567.1,1567.9,1567.1,1567.9
20200129,11:45:00,1567.9,1567.925,1567.225,1567.25
20200129,11:46:00,1567.25,1567.925,1567.225,1567.4
20200129,11:47:00,1567.4,1567.45,1566.75,1566.75
20200129,11:48:00,1566.75,1567.075,1566.525,1566.75
20200129,11:49:00,1566.75,1566.775,1566.275,1566.775
20200129,11:50:00,1566.775,1567.175,1566.25,1566.25
20200129,11:51:00,1566.25,1566.75,1566.225,1566.475
20200129,11:52:00,1566.475,1566.625,1565.775,1566.25
20200129,11:53:00,1566.25,1566.775,1565.9,1566.7
20200129,11:54:00,1566.7,1566.7,1566.425,1566.575
20200129,11:55:00,1566.575,1566.575,1566.075,1566.075
20200129,11:56:00,1566.075,1566.375,1566.075,1566.3
20200129,11:57:00,1566.3,1566.825,1566.3,1566.35
20200129,11:58:00,1566.35,1566.8,1566.3,1566.55
20200129,11:59:00,1566.55,1566.6,1566.3,1566.325
20200129,12:00:00,1566.325,1566.725,1566.325,1566.725
20200129,12:01:00,1566.725,1566.725,1566.35,1566.375
20200129,12:02:00,1566.375,1566.7,1566.25,1566.425
20200129,12:03:00,1566.425,1566.8,1566.35,1566.375
20200129,12:04:00,1566.375,1566.375,1566.375,1566.375
20200129,12:05:00,1566.375,1566.375,1566.25,1566.25
20200129,12:06:00,1566.25,1566.3,1565.375,1565.375
20200129,12:07:00,1565.375,1565.425,1565.225,1565.225
20200129,12:08:00,1565.225,1565.25,1564.775,1564.775
20200129,12:09:00,1564.775,1565.25,1564.75,1564.825
20200129,12:10:00,1564.825,1564.825,1564.425,1564.425
20200129,12:11:00,1564.425,1564.45,1563.775,1563.775
20200129,12:12:00,1563.775,1563.8,1563.35,1563.575
20200129,12:13:00,1563.575,1563.6,1563.425,1563.6
20200129,12:14:00,1563.6,1563.8,1563.6,1563.7
20200129,12:15:00,1563.7,1564.625,1563.65,1564.625
20200129,12:16:00,1564.625,1564.825,1564.625,1564.775
20200129,12:17:00,1564.775,1565.15,1564.775,1564.9
20200129,12:18:00,1564.9,1565.225,1564.85,1564.875
20200129,12:19:00,1564.875,1564.875,1563.975,1564
20200129,12:20:00,1564,1564.225,1564,1564.05
20200129,12:21:00,1564.05,1564.15,1564,1564.125
20200129,12:22:00,1564.125,1564.125,1563.85,1563.925
20200129,12:23:00,1563.925,1563.925,1563.775,1563.8
20200129,12:24:00,1563.8,1564.275,1563.675,1564.275
20200129,12:25:00,1564.275,1564.9,1564.25,1564.525
20200129,12:26:00,1564.525,1565.125,1564.4,1564.75
20200129,12:27:00,1564.75,1565.1,1564.15,1564.15
20200129,12:28:00,1564.15,1564.275,1563.25,1564.025
20200129,12:29:00,1564.025,1564.875,1563.775,1564.375
20200129,12:30:00,1564.375,1564.4,1562.625,1563.95
20200129,12:31:00,1563.95,1564.475,1563.35,1563.5
20200129,12:32:00,1563.5,1564.025,1562.725,1564.025
20200129,12:33:00,1564.025,1564.825,1564.025,1564.7
20200129,12:34:00,1564.7,1565.15,1564.7,1564.875
